,total_ec,total_elec_ec,total_ff_ec,total_heating_ec,total_cooling_ec
22053,0.052505644400161956,0.052505644400161956,0.0,0.0,0.052505644400161956
22054,0.05115339738551194,0.05115339738551194,0.0,0.0,0.05115339738551194
22055,0.049178819007293,0.049178819007293,0.0,0.0,0.049178819007293
22056,0.046316248207468665,0.046316248207468665,0.0,0.0,0.046316248207468665
22057,0.04396965226444304,0.04396965226444304,0.0,0.0,0.04396965226444304
22058,0.04132838894335272,0.04132838894335272,0.0,0.0,0.04132838894335272
22059,0.0376781967975763,0.0376781967975763,0.0,0.0,0.0376781967975763
22060,0.033066805803456556,0.033066805803456556,0.0,0.0,0.033066805803456556
22061,0.02796230736885667,0.02796230736885667,0.0,0.0,0.02796230736885667
22062,0.02319391391236183,0.02319391391236183,0.0,0.0,0.02319391391236183
22063,0.01960710594738787,0.01960710594738787,0.0,0.0,0.01960710594738787
22064,0.017590476078757605,0.017590476078757605,0.0,0.0,0.017590476078757605
22065,0.016140467022530917,0.016140467022530917,0.0,0.0,0.016140467022530917
22066,0.015256771833522314,0.015256771833522314,0.0,0.0,0.015256771833522314
22067,0.015560954512337015,0.015560954512337015,0.0,0.0,0.015560954512337015
22068,0.019212067493669886,0.019212067493669886,0.0,0.0,0.019212067493669886
22069,0.025202102788391276,0.025202102788391276,0.0,0.0,0.025202102788391276
22070,0.03045378143943077,0.03045378143943077,0.0,0.0,0.03045378143943077
22071,0.033434065717888234,0.033434065717888234,0.0,0.0,0.033434065717888234
22072,0.0351655435092038,0.0351655435092038,0.0,0.0,0.0351655435092038
22073,0.036495076580128,0.036495076580128,0.0,0.0,0.036495076580128
22074,0.03675367789889832,0.03675367789889832,0.0,0.0,0.03675367789889832
22075,0.03590144459140183,0.03590144459140183,0.0,0.0,0.03590144459140183
22076,0.0337081677685255,0.0337081677685255,0.0,0.0,0.0337081677685255
22077,0.03003157833679745,0.03003157833679745,0.0,0.0,0.03003157833679745
22078,0.024444715543209365,0.024444715543209365,0.0,0.0,0.024444715543209365
22079,0.017524175918693048,0.017524175918693048,0.0,0.0,0.017524175918693048
22080,0.010182967917470833,0.010182967917470833,0.0,0.0,0.010182967917470833
22081,0.0034587197390715738,0.0034587197390715738,0.0,0.0,0.0034587197390715738
22082,0.0006077167928972998,0.0004676637474609075,0.00014005304543639226,0.0006077167928972998,0.0
22083,0.001965790786900891,0.0015127590628905949,0.00045303172401029606,0.001965790786900891,0.0
22084,0.0029816206351300297,0.0022944830487304385,0.0006871375863995913,0.0029816206351300297,0.0
22085,0.0037065348634688832,0.00285233517421872,0.0008541996892501636,0.0037065348634688832,0.0
22086,0.00414387981114439,0.0031888905887695012,0.0009549892223748891,0.00414387981114439,0.0
22087,0.004419413065233427,0.0034009250687499696,0.0010184879964834567,0.004419413065233427,0.0
22088,0.0046269940437302795,0.0035606674017577824,0.0010663266419724973,0.0046269940437302795,0.0
22089,0.004806023192371481,0.003698437895410126,0.001107585296961355,0.004806023192371481,0.0
22090,0.005082905776793959,0.003911510742089813,0.0011713950347041467,0.005082905776793959,0.0
22091,0.005150750105959469,0.003963719819726532,0.001187030286232936,0.005150750105959469,0.0
22092,0.0031548746499440957,0.002427809332910126,0.0007270653170339698,0.0031548746499440957,0.0
22093,0.0009493672333250374,0.000730578195703095,0.00021878903762194237,0.0009493672333250374,0.0
22094,0.0024086602595306114,0.0024086602595306114,0.0,0.0,0.0024086602595306114
22095,0.006836037614952666,0.006836037614952666,0.0,0.0,0.006836037614952666
22096,0.006646345490323518,0.006646345490323518,0.0,0.0,0.006646345490323518
22097,0.007571785224557951,0.007571785224557951,0.0,0.0,0.007571785224557951
22098,0.011811619071649246,0.011811619071649246,0.0,0.0,0.011811619071649246
22099,0.015102378405223832,0.015102378405223832,0.0,0.0,0.015102378405223832
22100,0.01689340356252331,0.01689340356252331,0.0,0.0,0.01689340356252331
22101,0.016765714365361943,0.016765714365361943,0.0,0.0,0.016765714365361943
22102,0.015761696663643587,0.015761696663643587,0.0,0.0,0.015761696663643587
22103,0.014651015509969523,0.014651015509969523,0.0,0.0,0.014651015509969523
22104,0.013680454833468934,0.013680454833468934,0.0,0.0,0.013680454833468934
22105,0.012819627060778892,0.012819627060778892,0.0,0.0,0.012819627060778892
22106,0.01107740618797138,0.01107740618797138,0.0,0.0,0.01107740618797138
22107,0.008243995180768038,0.008243995180768038,0.0,0.0,0.008243995180768038
22108,0.004584594679427099,0.004584594679427099,0.0,0.0,0.004584594679427099
22109,0.0008742412772958049,0.0008742412772958049,0.0,0.0,0.0008742412772958049
22110,0.0009874723219414642,0.0007599016712890325,0.00022757065065243183,0.0009874723219414642,0.0
22111,0.0022939479239942,0.0017652898441405948,0.000528658079853605,0.0022939479239942,0.0
22112,0.0027189330058153697,0.0020923338197265324,0.0006265991860888375,0.0027189330058153697,0.0
22113,0.0027631370675389585,0.0021263507127929388,0.0006367863547460199,0.0027631370675389585,0.0
22114,0.0028536501463063066,0.0021960043509765322,0.0006576457953297746,0.0028536501463063066,0.0
22115,0.002738093496550259,0.0021070786268554387,0.00063101486969482,0.002738093496550259,0.0
22116,0.0024044850649098406,0.0018503528441405949,0.0005541322207692457,0.0024044850649098406,0.0
22117,0.001039286606745671,0.0007997749525390325,0.00023951165420663844,0.001039286606745671,0.0
22118,0.005972600808186009,0.005972600808186009,0.0,0.0,0.005972600808186009
22119,0.011397856961616736,0.011397856961616736,0.0,0.0,0.011397856961616736
22120,0.015208274494215834,0.015208274494215834,0.0,0.0,0.015208274494215834
22121,0.019294175330786874,0.019294175330786874,0.0,0.0,0.019294175330786874
22122,0.022417496065679905,0.022417496065679905,0.0,0.0,0.022417496065679905
22123,0.0232975079124627,0.0232975079124627,0.0,0.0,0.0232975079124627
22124,0.0213143350690502,0.0213143350690502,0.0,0.0,0.0213143350690502
22125,0.01926608984631508,0.01926608984631508,0.0,0.0,0.01926608984631508
22126,0.018744589976177665,0.018744589976177665,0.0,0.0,0.018744589976177665
22127,0.018606464642709836,0.018606464642709836,0.0,0.0,0.018606464642709836
22128,0.01646061085099079,0.01646061085099079,0.0,0.0,0.01646061085099079
22129,0.01268625937768607,0.01268625937768607,0.0,0.0,0.01268625937768607
22130,0.008204552724433337,0.008204552724433337,0.0,0.0,0.008204552724433337
22131,0.004078288595971145,0.004078288595971145,0.0,0.0,0.004078288595971145
22132,0.0011133515767878862,0.0011133515767878862,0.0,0.0,0.0011133515767878862
22133,0.0004267985817892782,0.0003284395404296575,9.835904135962071e-05,0.0004267985817892782,0.0
22134,0.001074153302561835,0.0008266063480468449,0.00024754695451499007,0.001074153302561835,0.0
22135,0.0012940941469130247,0.0009958601200195012,0.00029823402689352346,0.0012940941469130247,0.0
22136,0.0017063415503864939,0.0013131019139648137,0.00039323963642168015,0.0017063415503864939,0.0
22137,0.0019774490009818375,0.001521730551171845,0.0004557184498099926,0.0019774490009818375,0.0
22138,0.0023086286380220584,0.001776587273828095,0.0005320413641939634,0.0023086286380220584,0.0
22139,0.002472491313715362,0.00190268652578122,0.000569804787934142,0.002472491313715362,0.0
22140,0.0018089446289414903,0.0013920593177734074,0.00041688531116808303,0.0018089446289414903,0.0
22141,0.000569557731067535,0.0004382987372070012,0.0001312589938605338,0.000569557731067535,0.0
22142,0.0032417094929343446,0.0032417094929343446,0.0,0.0,0.0032417094929343446
22143,0.009944011090571496,0.009944011090571496,0.0,0.0,0.009944011090571496
22144,0.016281661807853585,0.016281661807853585,0.0,0.0,0.016281661807853585
22145,0.020650259160255438,0.020650259160255438,0.0,0.0,0.020650259160255438
22146,0.023533241814914455,0.023533241814914455,0.0,0.0,0.023533241814914455
22147,0.025415122747117217,0.025415122747117217,0.0,0.0,0.025415122747117217
22148,0.026048657609956307,0.026048657609956307,0.0,0.0,0.026048657609956307
22149,0.026359746555444402,0.026359746555444402,0.0,0.0,0.026359746555444402
22150,0.02555386197095601,0.02555386197095601,0.0,0.0,0.02555386197095601
22151,0.024231388639297947,0.024231388639297947,0.0,0.0,0.024231388639297947
22152,0.022076173019421632,0.022076173019421632,0.0,0.0,0.022076173019421632
22153,0.019306453138206232,0.019306453138206232,0.0,0.0,0.019306453138206232
22154,0.016017075057966325,0.016017075057966325,0.0,0.0,0.016017075057966325
22155,0.012430420565585108,0.012430420565585108,0.0,0.0,0.012430420565585108
22156,0.009136591780155679,0.009136591780155679,0.0,0.0,0.009136591780155679
22157,0.006786772912682473,0.006786772912682473,0.0,0.0,0.006786772912682473
22158,0.004640765648370682,0.004640765648370682,0.0,0.0,0.004640765648370682
22159,0.0026133926982484777,0.0026133926982484777,0.0,0.0,0.0026133926982484777
22160,0.0007178527052916773,0.0007178527052916773,0.0,0.0,0.0007178527052916773
22161,9.963455182103282e-06,7.667299707001272e-06,2.2961554751020095e-06,9.963455182103282e-06,0.0
22162,0.00012017675681771784,9.248109169918877e-05,2.769566511852907e-05,0.00012017675681771784,0.0
22163,8.124839059774094e-05,8.124839059774094e-05,0.0,0.0,8.124839059774094e-05
22164,0.004615289197975505,0.004615289197975505,0.0,0.0,0.004615289197975505
22165,0.014140719139102278,0.014140719139102278,0.0,0.0,0.014140719139102278
22166,0.022427164839022653,0.022427164839022653,0.0,0.0,0.022427164839022653
22167,0.02828459981361493,0.02828459981361493,0.0,0.0,0.02828459981361493
22168,0.03231049286642383,0.03231049286642383,0.0,0.0,0.03231049286642383
22169,0.03544716571688543,0.03544716571688543,0.0,0.0,0.03544716571688543
22170,0.03820706335216533,0.03820706335216533,0.0,0.0,0.03820706335216533
22171,0.04038913667577151,0.04038913667577151,0.0,0.0,0.04038913667577151
22172,0.041645616792550494,0.041645616792550494,0.0,0.0,0.041645616792550494
22173,0.04152145746502219,0.04152145746502219,0.0,0.0,0.04152145746502219
22174,0.040049962245811616,0.040049962245811616,0.0,0.0,0.040049962245811616
22175,0.03810485060539914,0.03810485060539914,0.0,0.0,0.03810485060539914
22176,0.03509770862321183,0.03509770862321183,0.0,0.0,0.03509770862321183
22177,0.03208013050471805,0.03208013050471805,0.0,0.0,0.03208013050471805
22178,0.02934171903242203,0.02934171903242203,0.0,0.0,0.02934171903242203
22179,0.026579365835658248,0.026579365835658248,0.0,0.0,0.026579365835658248
22180,0.02356009951864431,0.02356009951864431,0.0,0.0,0.02356009951864431
22181,0.02043769961930773,0.02043769961930773,0.0,0.0,0.02043769961930773
22182,0.018282330526838673,0.018282330526838673,0.0,0.0,0.018282330526838673
22183,0.016575101405176342,0.016575101405176342,0.0,0.0,0.016575101405176342
22184,0.015432497952211938,0.015432497952211938,0.0,0.0,0.015432497952211938
22185,0.014670660001840505,0.014670660001840505,0.0,0.0,0.014670660001840505
22186,0.013455003594730893,0.013455003594730893,0.0,0.0,0.013455003594730893
22187,0.01266431279692396,0.01266431279692396,0.0,0.0,0.01266431279692396
22188,0.01543433962332484,0.01543433962332484,0.0,0.0,0.01543433962332484
22189,0.01963672615778708,0.01963672615778708,0.0,0.0,0.01963672615778708
22190,0.023080958084103695,0.023080958084103695,0.0,0.0,0.023080958084103695
22191,0.025843771698645702,0.025843771698645702,0.0,0.0,0.025843771698645702
22192,0.027837227205771916,0.027837227205771916,0.0,0.0,0.027837227205771916
22193,0.029523277109635846,0.029523277109635846,0.0,0.0,0.029523277109635846
22194,0.031121847635636822,0.031121847635636822,0.0,0.0,0.031121847635636822
22195,0.03253226076293607,0.03253226076293607,0.0,0.0,0.03253226076293607
22196,0.03345463104531566,0.03345463104531566,0.0,0.0,0.03345463104531566
22197,0.03422675165940081,0.03422675165940081,0.0,0.0,0.03422675165940081
22198,0.03391167242650143,0.03391167242650143,0.0,0.0,0.03391167242650143
22199,0.03226061427378268,0.03226061427378268,0.0,0.0,0.03226061427378268
22200,0.03020208638733384,0.03020208638733384,0.0,0.0,0.03020208638733384
22201,0.027981337970356686,0.027981337970356686,0.0,0.0,0.027981337970356686
22202,0.025519484110181793,0.025519484110181793,0.0,0.0,0.025519484110181793
22203,0.02259552427326066,0.02259552427326066,0.0,0.0,0.02259552427326066
22204,0.01901362743125444,0.01901362743125444,0.0,0.0,0.01901362743125444
22205,0.014822751341247855,0.014822751341247855,0.0,0.0,0.014822751341247855
22206,0.012350614817359253,0.012350614817359253,0.0,0.0,0.012350614817359253
22207,0.01090643771965676,0.01090643771965676,0.0,0.0,0.01090643771965676
22208,0.009336106150720317,0.009336106150720317,0.0,0.0,0.009336106150720317
22209,0.00836738714533263,0.00836738714533263,0.0,0.0,0.00836738714533263
22210,0.00777283432105001,0.00777283432105001,0.0,0.0,0.00777283432105001
22211,0.008295868917114846,0.008295868917114846,0.0,0.0,0.008295868917114846
22212,0.01143668552758047,0.01143668552758047,0.0,0.0,0.01143668552758047
22213,0.019659747046698383,0.019659747046698383,0.0,0.0,0.019659747046698383
22214,0.025868327313484426,0.025868327313484426,0.0,0.0,0.025868327313484426
22215,0.03151995554120964,0.03151995554120964,0.0,0.0,0.03151995554120964
22216,0.03546404770208705,0.03546404770208705,0.0,0.0,0.03546404770208705
22217,0.0387948633823673,0.0387948633823673,0.0,0.0,0.0387948633823673
22218,0.041453622579030215,0.041453622579030215,0.0,0.0,0.041453622579030215
22219,0.04366117235303156,0.04366117235303156,0.0,0.0,0.04366117235303156
22220,0.04504135137956063,0.04504135137956063,0.0,0.0,0.04504135137956063
22221,0.04542533980660119,0.04542533980660119,0.0,0.0,0.04542533980660119
22222,0.04476003611706449,0.04476003611706449,0.0,0.0,0.04476003611706449
22223,0.04284561899520042,0.04284561899520042,0.0,0.0,0.04284561899520042
22224,0.04033603515868276,0.04033603515868276,0.0,0.0,0.04033603515868276
22225,0.03740701072620114,0.03740701072620114,0.0,0.0,0.03740701072620114
22226,0.03375144703967874,0.03375144703967874,0.0,0.0,0.03375144703967874
22227,0.02949979580294632,0.02949979580294632,0.0,0.0,0.02949979580294632
22228,0.025615404480645566,0.025615404480645566,0.0,0.0,0.025615404480645566
22229,0.02284706585276484,0.02284706585276484,0.0,0.0,0.02284706585276484
22230,0.021229311252671117,0.021229311252671117,0.0,0.0,0.021229311252671117
22231,0.0200965300456422,0.0200965300456422,0.0,0.0,0.0200965300456422
22232,0.018801374835492216,0.018801374835492216,0.0,0.0,0.018801374835492216
22233,0.018541238790794477,0.018541238790794477,0.0,0.0,0.018541238790794477
22234,0.01805733970587886,0.01805733970587886,0.0,0.0,0.01805733970587886
22235,0.01843503575661699,0.01843503575661699,0.0,0.0,0.01843503575661699
22236,0.022086302210542606,0.022086302210542606,0.0,0.0,0.022086302210542606
22237,0.029983541415269196,0.029983541415269196,0.0,0.0,0.029983541415269196
22238,0.035040309873526305,0.035040309873526305,0.0,0.0,0.035040309873526305
22239,0.038941736653621425,0.038941736653621425,0.0,0.0,0.038941736653621425
22240,0.04224953144499038,0.04224953144499038,0.0,0.0,0.04224953144499038
22241,0.04484306478973793,0.04484306478973793,0.0,0.0,0.04484306478973793
22242,0.04691141492212225,0.04691141492212225,0.0,0.0,0.04691141492212225
22243,0.04861879751637733,0.04861879751637733,0.0,0.0,0.04861879751637733
22244,0.050216140261636365,0.050216140261636365,0.0,0.0,0.050216140261636365
22245,0.049860544264253084,0.049860544264253084,0.0,0.0,0.049860544264253084
22246,0.04678387919755363,0.04678387919755363,0.0,0.0,0.04678387919755363
22247,0.04279190358774071,0.04279190358774071,0.0,0.0,0.04279190358774071
22248,0.03854700514508893,0.03854700514508893,0.0,0.0,0.03854700514508893
22249,0.03502496261425211,0.03502496261425211,0.0,0.0,0.03502496261425211
22250,0.03218679395667376,0.03218679395667376,0.0,0.0,0.03218679395667376
22251,0.029321000232401855,0.029321000232401855,0.0,0.0,0.029321000232401855
22252,0.02668434108909379,0.02668434108909379,0.0,0.0,0.02668434108909379
22253,0.025218984773592898,0.025218984773592898,0.0,0.0,0.025218984773592898
22254,0.024771458693157146,0.024771458693157146,0.0,0.0,0.024771458693157146
22255,0.02428771308083427,0.02428771308083427,0.0,0.0,0.02428771308083427
22256,0.02326374394205945,0.02326374394205945,0.0,0.0,0.02326374394205945
22257,0.022398772409365376,0.022398772409365376,0.0,0.0,0.022398772409365376
22258,0.021256168956400968,0.021256168956400968,0.0,0.0,0.021256168956400968
22259,0.02006921192413412,0.02006921192413412,0.0,0.0,0.02006921192413412
22260,0.019022068423855253,0.019022068423855253,0.0,0.0,0.019022068423855253
22261,0.01913671245063355,0.01913671245063355,0.0,0.0,0.01913671245063355
22262,0.02131602326757036,0.02131602326757036,0.0,0.0,0.02131602326757036
22263,0.025094671973471858,0.025094671973471858,0.0,0.0,0.025094671973471858
22264,0.028447587707106967,0.028447587707106967,0.0,0.0,0.028447587707106967
22265,0.030685371581878493,0.030685371581878493,0.0,0.0,0.030685371581878493
22266,0.03236865897907307,0.03236865897907307,0.0,0.0,0.03236865897907307
22267,0.0330341161412025,0.0330341161412025,0.0,0.0,0.0330341161412025
22268,0.03167250729839522,0.03167250729839522,0.0,0.0,0.03167250729839522
22269,0.028324963105506088,0.028324963105506088,0.0,0.0,0.028324963105506088
